r_times,cdf,ref
79.26430491663577,0.1017156862745098,0.10159118727050184
84.50904060474699,0.1017156862745098,0.10159118727050184
84.50904060474699,0.10294117647058823,0.10281517747858017
85.76023626219245,0.10294117647058823,0.10281517747858017
85.76023626219245,0.10416666666666667,0.10403916768665851
86.69890587581506,0.10416666666666667,0.10403916768665851
86.69890587581506,0.1053921568627451,0.10526315789473684
87.48379006971612,0.1053921568627451,0.10526315789473684
87.48379006971612,0.10661764705882353,0.10648714810281518
88.90866516987165,0.10661764705882353,0.10648714810281518
88.90866516987165,0.10784313725490197,0.10771113831089352
89.94060716418485,0.10784313725490197,0.10771113831089352
89.94060716418485,0.1090686274509804,0.10893512851897184
92.15658383774506,0.1090686274509804,0.10893512851897184
92.15658383774506,0.11029411764705882,0.11015911872705018
92.7382631077682,0.11029411764705882,0.11015911872705018
92.7382631077682,0.11151960784313726,0.11138310893512852
93.09789830485435,0.11151960784313726,0.11138310893512852
93.09789830485435,0.11274509803921569,0.11260709914320685
93.474607877549,0.11274509803921569,0.11260709914320685
93.474607877549,0.11397058823529412,0.11383108935128519
93.80376244762925,0.11397058823529412,0.11383108935128519
93.80376244762925,0.11519607843137254,0.11505507955936352
94.09263160535116,0.11519607843137254,0.11505507955936352
94.09263160535116,0.11642156862745098,0.11627906976744186
94.47571764637948,0.11642156862745098,0.11627906976744186
94.47571764637948,0.11764705882352941,0.1175030599755202
94.66923707163654,0.11764705882352941,0.1175030599755202
94.66923707163654,0.11887254901960784,0.11872705018359853
95.43578159728727,0.11887254901960784,0.11872705018359853
95.43578159728727,0.12009803921568628,0.11995104039167687
96.14976596992736,0.12009803921568628,0.11995104039167687
96.14976596992736,0.1213235294117647,0.1211750305997552
97.11699632996238,0.1213235294117647,0.1211750305997552
97.11699632996238,0.12254901960784313,0.12239902080783353
97.70920031688593,0.12254901960784313,0.12239902080783353
97.70920031688593,0.12377450980392157,0.12362301101591187
99.7401536537792,0.12377450980392157,0.12362301101591187
99.7401536537792,0.125,0.12484700122399021
100.09972031589322,0.125,0.12484700122399021
100.09972031589322,0.12622549019607843,0.12607099143206854
101.03289547589053,0.12622549019607843,0.12607099143206854
101.03289547589053,0.12745098039215685,0.12729498164014688
102.18799448630912,0.12745098039215685,0.12729498164014688
102.18799448630912,0.12867647058823528,0.12851897184822522
103.66463261925287,0.12867647058823528,0.12851897184822522
103.66463261925287,0.12990196078431374,0.12974296205630356
104.45350051129265,0.12990196078431374,0.12974296205630356
104.45350051129265,0.13112745098039216,0.13096695226438188
106.0377494983855,0.13112745098039216,0.13096695226438188
106.0377494983855,0.1323529411764706,0.13219094247246022
106.82847616502357,0.1323529411764706,0.13219094247246022
106.82847616502357,0.13357843137254902,0.13341493268053856
107.25127451944786,0.13357843137254902,0.13341493268053856
107.25127451944786,0.13480392156862744,0.1346389228886169
107.8360445886027,0.13480392156862744,0.1346389228886169
107.8360445886027,0.13602941176470587,0.13586291309669524
108.37766116366006,0.13602941176470587,0.13586291309669524
108.37766116366006,0.13725490196078433,0.13708690330477355
115.90643444306761,0.13725490196078433,0.13708690330477355
115.90643444306761,0.13848039215686275,0.1383108935128519
117.64347946722592,0.13848039215686275,0.1383108935128519
117.64347946722592,0.13970588235294118,0.13953488372093023
117.99068204425743,0.13970588235294118,0.13953488372093023
117.99068204425743,0.1409313725490196,0.14075887392900857
118.78791399970723,0.1409313725490196,0.14075887392900857
118.78791399970723,0.14215686274509803,0.1419828641370869
119.27552970472524,0.14215686274509803,0.1419828641370869
119.27552970472524,0.14338235294117646,0.14320685434516525
120.01069507404753,0.14338235294117646,0.14320685434516525
120.01069507404753,0.14460784313725492,0.14443084455324356
122.2387264156034,0.14460784313725492,0.14443084455324356
122.2387264156034,0.14583333333333334,0.1456548347613219
123.20296361517137,0.14583333333333334,0.1456548347613219
123.20296361517137,0.14705882352941177,0.14687882496940025
123.886076593842,0.14705882352941177,0.14687882496940025
123.886076593842,0.1482843137254902,0.1481028151774786
125.87914421855803,0.1482843137254902,0.1481028151774786
125.87914421855803,0.14950980392156862,0.14932680538555693
127.70954880240433,0.14950980392156862,0.14932680538555693
127.70954880240433,0.15073529411764705,0.15055079559363524
128.65649161850416,0.15073529411764705,0.15055079559363524
128.65649161850416,0.15196078431372548,0.15177478580171358
130.3775168244887,0.15196078431372548,0.15177478580171358
130.3775168244887,0.15318627450980393,0.15299877600979192
130.8079883752602,0.15318627450980393,0.15299877600979192
