time,lambda
2520.624572457246,0.22014149345398404
2521.1403540354036,0.21630615982920748
2521.656135613561,0.21257579000673382
2522.1719171917193,0.2089475113812349
2522.687698769877,0.23848116075101378
2523.2034803480346,0.23414391480235713
2523.7192619261928,0.2299253687820037
2524.2350435043504,0.22582227416009965
2524.750825082508,0.22183147131118286
2525.266606660666,0.21794988708109614
2525.782388238824,0.21417453242048673
2526.2981698169815,0.21050250008304106
2526.8139513951396,0.20693096238674358
2527.3297329732973,0.20345716903640387
2527.845514551455,0.2000784450057475
2528.361296129613,0.19679218847749774
2528.8770777077707,0.1935958688398305
2529.3928592859284,0.19048702473763623
2529.9086408640865,0.18746326217714032
2530.424422442244,0.18452225268239347
2530.9402040204022,0.18166173150218962
2531.45598559856,0.17887949586609386
2531.9717671767175,0.20944289409649602
2532.4875487548757,0.20590035525249462
2533.0033303330333,0.20245476712602184
2533.519111911191,0.19910347641049347
2534.034893489349,0.19584390241390737
2534.5506750675067,0.19267353507156648
2535.0664566456644,0.22322894591398929
2535.5822382238225,0.21930911618500132
2536.09801980198,0.21549656271226642
2536.613801380138,0.2117883496041862
2537.129582958296,0.20818162131741258
2537.6453645364536,0.20467360045791982
2538.1611461146113,0.20126158564222765
2538.6769276927694,0.1979429494171865
2539.192709270927,0.19471513623669123
2539.7084908490847,0.19157566049374242
2540.224272427243,0.18852210460639068
2540.7400540054005,0.18555211715606373
2541.2558355835586,0.18266341107681613
2541.771617161716,0.17985376189417446
2542.287398739874,0.1771210060121422
2542.803180318032,0.17446303904711105
2543.3189618961896,0.17187781420736772
2543.8347434743473,0.16936334071692932
2544.3505250525054,0.16691768228253537
2544.866306630663,0.16453895560259374
2545.3820882088207,0.1622253289169142
2545.897869786979,0.1599750205961514
2546.4136513651365,0.15778629776985062
2546.929432943294,0.15565747499202323
2547.4452145214523,0.15358691294325977
2547.96099609961,0.15157301716836236
2548.4767776777676,0.14961423684850894
2548.9925592559257,0.14770906360703678
2549.5083408340834,0.14585603034790806
2550.024122412241,0.14405371012594914
2550.539903990399,0.1423007150480237
2551.055685568557,0.14059569520427723
2551.5714671467144,0.17220736546457116
2552.0872487248726,0.1696838729535201
2552.60303030303,0.2009834389543972
2553.1188118811883,0.19767241493126825
2553.634593459346,0.19445200562513548
2554.1503750375036,0.1913197311304204
2554.6661566156617,0.1882731794105606
2555.1819381938194,0.1853100044406068
2555.697719771977,0.18242792440062883
2556.213501350135,0.21317869996087757
2556.729282928293,0.209533921148586
2557.2450645064505,0.20598889111439805
2557.7608460846086,0.20254087997558107
2558.2766276627663,0.19918723255969722
2558.792409240924,0.22933720348139225
2559.308190819082,0.22525020552078578
2559.8239723972397,0.22127505880649379
2560.3397539753973,0.21740870224050823
2560.8555355535555,0.24676804976334915
